date,rank,song,artist
2022-02-04,1,"We Don't Talk About Bruno"" ◁","Carolina Gaitán, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & cast of Encanto"
2022-02-04,1,We Don't Talk About Bruno,"Adassa, Stephanie Beatriz, Mauro Castillo, Rhenzy Feliz, Carolina Gaitán and Diane Guerrero"
2022-02-11,1,We Don't Talk About Bruno,"Adassa, Stephanie Beatriz, Mauro Castillo, Rhenzy Feliz, Carolina Gaitán and Diane Guerrero"
2022-02-11,1,"We Don't Talk About Bruno"" ◁","Carolina Gaitán, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & cast of Encanto"
2022-02-11,1,"She's All I Wanna Be"" ◁",Tate McRae
2022-02-18,1,Where Are You Now,Lost Frequencies and Calum Scott
2022-02-18,1,Seventeen Going Under,Sam Fender
2022-02-18,1,"The Joker and the Queen"" ◁",Ed Sheeran
2022-02-18,1,The Motto,Tiësto and Ava Max
2022-02-25,1,"House on Fire"" ◁",Mimi Webb
2022-02-25,1,Surface Pressure,Jessica Darrow
2022-02-25,1,Make Me Feel Good,Belters Only featuring Jazzy
2022-03-04,1,Ghost,Justin Bieber
2022-03-04,1,Make Me Feel Good,Belters Only featuring Jazzy
2022-03-11,1,Starlight,Dave
2022-03-11,1,"Starlight"" ◁",Dave
2022-03-11,1,Peru,Fireboy DML and Ed Sheeran
2022-03-18,1,"Starlight"" ◁",Dave
2022-03-18,1,Starlight,Dave
2022-03-25,1,"Baby"" ◁",Aitch featuring Ashanti
2022-03-25,1,"Starlight"" ◁",Dave
2022-03-25,1,Starlight,Dave
2022-04-01,1,Where Did You Go?,Jax Jones featuring MNEK
2022-04-01,1,"Starlight"" ◁",Dave
2022-04-01,1,Starlight,Dave
2022-04-08,1,"As It Was"" ◁",Harry Styles
2022-04-08,1,As It Was,Harry Styles
2022-04-15,1,"As It Was"" ◁",Harry Styles
2022-04-15,1,"First Class"" ◁",Jack Harlow
2022-04-15,1,As It Was,Harry Styles
2022-04-22,1,As It Was,Harry Styles
2022-04-22,1,"As It Was"" ◁",Harry Styles
2022-04-29,1,As It Was,Harry Styles
2022-04-29,1,"2step"" ◁",Ed Sheeran
2022-04-29,1,Bam Bam,Camila Cabello featuring Ed Sheeran
2022-04-29,1,"As It Was"" ◁",Harry Styles
2022-05-06,1,As It Was,Harry Styles
2022-05-06,1,"As It Was"" ◁",Harry Styles
2022-05-06,1,"In the Stars"" ◁",Benson Boone
2022-05-13,1,"As It Was"" ◁",Harry Styles
2022-05-13,1,"Something to Someone"" ◁",Dermot Kennedy
2022-05-13,1,As It Was,Harry Styles
2022-05-20,1,As It Was,Harry Styles
2022-05-20,1,"As It Was"" ◁",Harry Styles
2022-05-20,1,About Damn Time,Lizzo
2022-05-20,1,"N95"" ◁",Kendrick Lamar
2022-05-20,1,"Die Hard"" ◁","Kendrick Lamar, Blxst and Amanda Reifer"
2022-05-20,1,"United in Grief"" ◁",Kendrick Lamar
2022-05-27,1,"As It Was"" ◁",Harry Styles
2022-05-27,1,"Matilda"" ◁",Harry Styles
2022-05-27,1,"Late Night Talking"" ◁",Harry Styles
2022-05-27,1,As It Was,Harry Styles
2022-06-03,1,"Potion"" ◁","Calvin Harris, Dua Lipa and Young Thug"
2022-06-03,1,As It Was,Harry Styles
2022-06-03,1,"As It Was"" ◁",Harry Styles
2022-06-10,1,As It Was,Harry Styles
2022-06-10,1,"As It Was"" ◁",Harry Styles
2022-06-10,1,IFTK,Tion Wayne and La Roux
2022-06-17,1,Running Up That Hill,Kate Bush
2022-06-17,1,Go,Cat Burns
2022-06-24,1,Running Up That Hill,Kate Bush
2022-06-24,1,"Falling Back"" ◁",Drake
2022-06-24,1,"Jimmy Cooks"" ◁",Drake featuring 21 Savage
2022-06-24,1,Glimpse of Us,Joji
2022-06-24,1,"Music for a Sushi Restaurant"" ◁",Harry Styles
2022-07-01,1,Running Up That Hill,Kate Bush
2022-07-01,1,"Massive"" ◁",Drake
2022-07-08,1,Running Up That Hill,Kate Bush
2022-07-15,1,Running Up That Hill,Kate Bush
2022-07-15,1,Afraid to Feel,LF System
2022-07-15,1,Green Green Grass,George Ezra
2022-07-15,1,21 Reasons,Nathan Dawe featuring Ella Henderson
2022-07-22,1,Running Up That Hill,Kate Bush
2022-07-22,1,Crazy What Love Can Do,"David Guetta, Becky Hill and Ella Henderson"
2022-07-29,1,Running Up That Hill,Kate Bush
2022-07-29,1,Snap,Rosa Linn
2022-07-29,1,"Doja"" ◁",Central Cee
2022-08-05,1,Break My Soul,Beyoncé
2022-08-12,1,Break My Soul,Beyoncé
2022-08-12,1,I Ain't Worried,OneRepublic
2022-08-19,1,Bad Habit,Steve Lacy
2022-08-19,1,B.O.T.A.,Eliza Rose and Interplanetary Criminal
2022-08-26,1,B.O.T.A.,Eliza Rose and Interplanetary Criminal
2022-09-02,1,"Hold Me Closer"" ◁",Elton John and Britney Spears
2022-09-02,1,B.O.T.A.,Eliza Rose and Interplanetary Criminal
2022-09-09,1,B.O.T.A.,Eliza Rose and Interplanetary Criminal
2022-09-09,1,"I'm Good "" ◁",David Guetta featuring Bebe Rexha
2022-09-09,1,"Kiss Me"" ◁",Dermot Kennedy
2022-09-16,1,Ferrari,James Hype and Miggy Dela Rosa
2022-09-16,1,B.O.T.A.,Eliza Rose and Interplanetary Criminal
2022-09-16,1,"Forget Me"" ◁",Lewis Capaldi
2022-09-16,1,Super Freaky Girl,Nicki Minaj
2022-09-23,1,B.O.T.A.,Eliza Rose and Interplanetary Criminal
2022-09-30,1,"Unholy"" ◁",Sam Smith and Kim Petras
2022-09-30,1,Unholy,Sam Smith and Kim Petras
2022-10-07,1,All for You,Cian Ducrot
2022-10-07,1,"Unholy"" ◁",Sam Smith and Kim Petras
2022-10-07,1,Unholy,Sam Smith and Kim Petras
2022-10-14,1,Unholy,Sam Smith and Kim Petras
2022-10-14,1,"Unholy"" ◁",Sam Smith and Kim Petras
2022-10-14,1,Cuff It,Beyoncé
2022-10-21,1,Unholy,Sam Smith and Kim Petras
2022-10-21,1,Miss You,Oliver Tree and Robin Schulz
2022-10-21,1,"Unholy"" ◁",Sam Smith and Kim Petras
2022-10-28,1,"Anti-Hero"" ◁",Taylor Swift
2022-10-28,1,"Lavender Haze"" ◁",Taylor Swift
2022-10-28,1,"Snow on the Beach"" ◁",Taylor Swift featuring Lana Del Rey
2022-10-28,1,Anti-Hero,Taylor Swift
2022-11-04,1,Anti-Hero,Taylor Swift
2022-11-04,1,"Anti-Hero"" ◁",Taylor Swift
2022-11-04,1,"Lift Me Up"" ◁",Rihanna
2022-11-04,1,"You're on Your Own, Kid"" ◁",Taylor Swift
2022-11-11,1,"Anti-Hero"" ◁",Taylor Swift
2022-11-11,1,Anti-Hero,Taylor Swift
2022-11-11,1,"Rich Flex"" ◁",Drake and 21 Savage
2022-11-11,1,"Major Distribution"" ◁",Drake and 21 Savage
2022-11-11,1,"Circo Loco"" ◁",Drake and 21 Savage
2022-11-18,1,Anti-Hero,Taylor Swift
2022-11-18,1,"Anti-Hero"" ◁",Taylor Swift
2022-11-25,1,Made You Look,Meghan Trainor
2022-11-25,1,Psycho,Anne-Marie and Aitch
2022-11-25,1,"Anti-Hero"" ◁",Taylor Swift
2022-11-25,1,Messy in Heaven,Venbee and Goddard.
2022-11-25,1,"One Life"" ◁",Dermot Kennedy
2022-11-25,1,Anti-Hero,Taylor Swift
2022-11-25,1,Another Love,Tom Odell
2022-12-02,1,Anti-Hero,Taylor Swift
2022-12-02,1,"Anti-Hero"" ◁",Taylor Swift
2022-12-09,1,Escapism,Raye featuring 070 Shake
2022-12-09,1,"Pointless"" ◁",Lewis Capaldi
2022-12-16,1,All I Want for Christmas Is You,Mariah Carey
2022-12-16,1,Escapism,Raye featuring 070 Shake
2022-12-23,1,Escapism,Raye featuring 070 Shake
2022-12-30,1,Last Christmas,Wham!
2022-12-30,1,It's the Most Wonderful Time of the Year,Andy Williams
2022-12-30,1,Escapism,Raye featuring 070 Shake
2023-01-06,1,Last Christmas,Wham!
2023-01-06,1,"Let Go"" ◁",Central Cee
2023-01-06,1,Escapism,Raye featuring 070 Shake
2023-01-06,1,"Kill Bill"" ◁",SZA
2023-01-13,1,Escapism,Raye featuring 070 Shake
2023-01-13,1,I'll Be Waiting,Cian Ducrot
2023-01-20,1,Creepin',"Metro Boomin, The Weeknd and 21 Savage"
2023-01-20,1,Flowers,Miley Cyrus
2023-01-20,1,"Flowers"" ◁",Miley Cyrus
2023-01-27,1,Flowers,Miley Cyrus
2023-01-27,1,"Flowers"" ◁",Miley Cyrus
2023-01-27,1,Calm Down,Rema
2023-02-03,1,Flowers,Miley Cyrus
2023-02-03,1,"Flowers"" ◁",Miley Cyrus
2023-02-10,1,"Flowers"" ◁",Miley Cyrus
2023-02-10,1,Flowers,Miley Cyrus
2023-02-10,1,10:35,Tiësto and Tate McRae
2023-02-17,1,"Flowers"" ◁",Miley Cyrus
2023-02-17,1,Flowers,Miley Cyrus
2023-02-17,1,Players,Coi Leray
2023-02-17,1,Sure Thing,Miguel
2023-02-24,1,Flowers,Miley Cyrus
2023-02-24,1,Boy's a Liar,PinkPantheress
2023-02-24,1,"Heaven"" ◁",Niall Horan
2023-02-24,1,"Flowers"" ◁",Miley Cyrus
2023-03-03,1,"Flowers"" ◁",Miley Cyrus
2023-03-03,1,Flowers,Miley Cyrus
2023-03-10,1,Die for You,The Weeknd
2023-03-10,1,"Flowers"" ◁",Miley Cyrus
2023-03-10,1,Flowers,Miley Cyrus
2023-03-17,1,"Flowers"" ◁",Miley Cyrus
2023-03-17,1,Flowers,Miley Cyrus
2023-03-24,1,Flowers,Miley Cyrus
2023-03-24,1,"Eat Your Young"" ◁",Hozier
2023-03-24,1,"All of the Girls You Loved Before"" ◁",Taylor Swift
2023-03-24,1,"Flowers"" ◁",Miley Cyrus
2023-03-31,1,Ceilings,Lizzy McAlpine
2023-03-31,1,"Miracle"" ◁",Calvin Harris and Ellie Goulding
2023-03-31,1,"Eyes Closed"" ◁",Ed Sheeran
2023-03-31,1,Miracle,Calvin Harris and Ellie Goulding
2023-04-07,1,Miracle,Calvin Harris and Ellie Goulding
2023-04-07,1,"Miracle"" ◁",Calvin Harris and Ellie Goulding
2023-04-07,1,If We Ever Broke Up,Mae Stephens
2023-04-14,1,"Miracle"" ◁",Calvin Harris and Ellie Goulding
2023-04-14,1,"Search & Rescue"" ◁",Drake
2023-04-14,1,People,Libianca
2023-04-14,1,Miracle,Calvin Harris and Ellie Goulding
2023-04-21,1,"Daylight"" ◁",David Kushner
2023-04-21,1,Miracle,Calvin Harris and Ellie Goulding
2023-04-21,1,"Miracle"" ◁",Calvin Harris and Ellie Goulding
2023-04-28,1,Last Night,Morgan Wallen
2023-04-28,1,"Wish You the Best"" ◁",Lewis Capaldi
2023-04-28,1,Miracle,Calvin Harris and Ellie Goulding
2023-04-28,1,"Miracle"" ◁",Calvin Harris and Ellie Goulding
2023-05-05,1,"Miracle"" ◁",Calvin Harris and Ellie Goulding
2023-05-05,1,Miracle,Calvin Harris and Ellie Goulding
2023-05-12,1,Miracle,Calvin Harris and Ellie Goulding
2023-05-12,1,"Miracle"" ◁",Calvin Harris and Ellie Goulding
2023-05-19,1,"Cha Cha Cha"" ◁",Käärijä
2023-05-19,1,Tattoo,Loreen
2023-05-19,1,Giving Me,Jazzy
2023-05-26,1,Giving Me,Jazzy
2023-05-26,1,"Say Yes to Heaven"" ◁",Lana Del Rey
2023-06-02,1,Karma,Taylor Swift
2023-06-02,1,Giving Me,Jazzy
2023-06-09,1,React,Switch Disco and Ella Henderson
2023-06-09,1,"Sprinter"" ◁",Dave and Central Cee
2023-06-09,1,Sprinter,Dave and Central Cee
2023-06-09,1,Baby Don't Hurt Me,"David Guetta, Anne-Marie and Coi Leray"
2023-06-16,1,Sprinter,Dave and Central Cee
2023-06-16,1,"Sprinter"" ◁",Dave and Central Cee
2023-06-16,1,Satellite,Harry Styles
2023-06-23,1,"Sprinter"" ◁",Dave and Central Cee
2023-06-23,1,Sprinter,Dave and Central Cee
2023-06-23,1,"Who Told You"" ◁",J Hus featuring Drake
2023-06-30,1,Sprinter,Dave and Central Cee
2023-06-30,1,"Sprinter"" ◁",Dave and Central Cee
2023-06-30,1,Don't Forget Me,Dermot Kennedy
2023-06-30,1,"Nanana"" ◁",Peggy Gou
2023-07-07,1,Vampire,Olivia Rodrigo
2023-07-07,1,"Vampire"" ◁",Olivia Rodrigo
2023-07-07,1,"Sprinter"" ◁",Dave and Central Cee
2023-07-07,1,Padam Padam,Kylie Minogue
2023-07-07,1,Unhealthy,Anne-Marie and Shania Twain
2023-07-14,1,Sprinter,Dave and Central Cee
2023-07-14,1,"Mine "" ◁",Taylor Swift
2023-07-14,1,"Enchanted "" ◁",Taylor Swift
2023-07-14,1,"I Can See You"" ◁",Taylor Swift
2023-07-14,1,"Sprinter"" ◁",Dave and Central Cee
2023-07-21,1,Sprinter,Dave and Central Cee
2023-07-21,1,"Sprinter"" ◁",Dave and Central Cee
2023-07-21,1,FukUMean,Gunna
2023-07-21,1,"Rush"" ◁",Troye Sivan
2023-07-21,1,"Seven"" ◁",Jung Kook featuring Latto
2023-07-21,1,Good Love,Hannah Laing and RoRo
2023-07-28,1,Barbie World,"Nicki Minaj, Ice Spice and Aqua"
2023-07-28,1,Sprinter,Dave and Central Cee
2023-08-04,1,"What Was I Made For?"" ◁",Billie Eilish
2023-08-04,1,"Meltdown"" ◁",Travis Scott featuring Drake
2023-08-04,1,What Was I Made For?,Billie Eilish
2023-08-04,1,Nothing Compares 2 U,Sinéad O'Connor
2023-08-11,1,What Was I Made For?,Billie Eilish
2023-08-11,1,"What Was I Made For?"" ◁",Billie Eilish
2023-08-11,1,I'm Just Ken,Ryan Gosling
2023-08-11,1,Speed Drive,Charli XCX
2023-08-18,1,Dance the Night,Dua Lipa
2023-08-18,1,"Bad Idea Right?"" ◁",Olivia Rodrigo
2023-08-25,1,Dance the Night,Dua Lipa
2023-09-01,1,Paint the Town Red,Doja Cat
2023-09-01,1,Rich Men North of Richmond,Oliver Anthony Music
2023-09-01,1,"Used to Be Young"" ◁",Miley Cyrus
2023-09-08,1,Desire,Calvin Harris and Sam Smith
2023-09-08,1,Delilah,Fred Again
2023-09-08,1,Paint the Town Red,Doja Cat
2023-09-15,1,"The Grudge"" ◁",Olivia Rodrigo
2023-09-15,1,"Get Him Back!"" ◁",Olivia Rodrigo
2023-09-15,1,Paint the Town Red,Doja Cat
2023-09-15,1,"Adore U"" ◁",Fred Again
2023-09-15,1,Adore U,Fred Again
2023-09-22,1,Paint the Town Red,Doja Cat
2023-09-29,1,"Black Friday"" ◁",Tom Odell
2023-09-29,1,Prada,"Cassö, Raye and D-Block Europe"
2023-10-06,1,Strangers,Kenya Grace
2023-10-06,1,"Greedy"" ◁",Tate McRae
2023-10-06,1,Oh My Johnny,Chasing Abbey
2023-10-06,1,Prada,"Cassö, Raye and D-Block Europe"
2023-10-13,1,Prada,"Cassö, Raye and D-Block Europe"
2023-10-13,1,"Virginia Beach"" ◁",Drake
2023-10-13,1,"IDGAF"" ◁",Drake featuring Yeat
2023-10-13,1,"First Person Shooter"" ◁",Drake featuring J. Cole
2023-10-20,1,Asking,Sonny Fodera and MK featuring Clementine Douglas
2023-10-20,1,My Love Mine All Mine,Mitski
2023-10-20,1,Something in the Orange,Zach Bryan
2023-10-20,1,I Remember Everything,Zach Bryan featuring Kacey Musgraves
2023-10-20,1,Water,Tyla
2023-10-20,1,Prada,"Cassö, Raye and D-Block Europe"
2023-10-27,1,One of Your Girls,Troye Sivan
2023-10-27,1,Cruel Summer,Taylor Swift
2023-10-27,1,DNA,Billy Gillies featuring Hannah Boleyn
2023-10-27,1,Prada,"Cassö, Raye and D-Block Europe"
2023-11-03,1,"Slut!"" ◁",Taylor Swift
2023-11-03,1,"Now That We Don't Talk"" ◁",Taylor Swift
2023-11-03,1,"Is It Over Now?"" ◁",Taylor Swift
2023-11-03,1,Prada,"Cassö, Raye and D-Block Europe"
2023-11-10,1,"Now and Then"" ◁",The Beatles
2023-11-10,1,Stick Season,Noah Kahan
2023-11-17,1,"Houdini"" ◁",Dua Lipa
2023-11-17,1,"Northern Attitude"" ◁",Noah Kahan featuring Hozier
2023-11-17,1,Stick Season,Noah Kahan
2023-11-24,1,Stick Season,Noah Kahan
2023-12-01,1,"Lovin on Me"" ◁",Jack Harlow
2023-12-01,1,Can't Catch Me Now,Olivia Rodrigo
2023-12-01,1,Stick Season,Noah Kahan
2023-12-08,1,Fairytale of New York,The Pogues featuring Kirsty MacColl
2023-12-08,1,Stick Season,Noah Kahan
2023-12-15,1,Stick Season,Noah Kahan
2023-12-22,1,Stick Season,Noah Kahan
2023-12-29,1,Let It Snow! Let It Snow! Let It Snow!,Dean Martin
2023-12-29,1,Stick Season,Noah Kahan
2024-01-05,1,Stick Season,Noah Kahan
2024-01-12,1,Stick Season,Noah Kahan
2024-01-12,1,Murder on the Dancefloor,Sophie Ellis-Bextor
2024-01-19,1,Stick Season,Noah Kahan
2024-01-19,1,"Yes, And?"" ◁",Ariana Grande
2024-01-26,1,Homesick,Noah Kahan and Sam Fender
2024-01-26,1,Stick Season,Noah Kahan
2024-02-02,1,Lose Control,Teddy Swims
2024-02-02,1,Unwritten,Natasha Bedingfield
2024-02-02,1,Stick Season,Noah Kahan
2024-02-09,1,Stick Season,Noah Kahan
2024-02-16,1,Stick Season,Noah Kahan
2024-02-23,1,Texas Hold 'Em,Beyoncé
2024-02-23,1,"Training Season"" ◁",Dua Lipa
2024-03-01,1,Texas Hold 'Em,Beyoncé
2024-03-01,1,Praise Jah in the Moonlight,YG Marley
2024-03-01,1,Birds in the Sky,NewEra
2024-03-08,1,Texas Hold 'Em,Beyoncé
2024-03-08,1,Carnival,¥$ featuring Rich the Kid and Playboi Carti
2024-03-15,1,Beautiful Things,Benson Boone
2024-03-15,1,End of Beginning,Djo
2024-03-22,1,Beautiful Things,Benson Boone
2024-03-22,1,"We Can't Be Friends "" ◁",Ariana Grande
2024-03-29,1,Beautiful Things,Benson Boone
2024-03-29,1,"Like That"" ◁","Future, Metro Boomin and Kendrick Lamar"
2024-04-05,1,Beautiful Things,Benson Boone
2024-04-12,1,Scared to Start,Michael Marcagi
2024-04-12,1,Too Sweet,Hozier
2024-04-12,1,"Too Sweet"" ◁",Hozier
2024-04-19,1,"Too Sweet"" ◁",Hozier
2024-04-19,1,I Like the Way You Kiss Me,Artemas
2024-04-19,1,Too Sweet,Hozier
2024-04-26,1,"The Tortured Poets Department"" ◁",Taylor Swift
2024-04-26,1,"Fortnight"" ◁",Taylor Swift featuring Post Malone
2024-04-26,1,"I Can Do It with a Broken Heart"" ◁",Taylor Swift
2024-04-26,1,"Too Sweet"" ◁",Hozier
2024-04-26,1,Too Sweet,Hozier
2024-05-03,1,"Espresso"" ◁",Sabrina Carpenter
2024-05-03,1,Belong Together,Mark Ambor
2024-05-03,1,Espresso,Sabrina Carpenter
2024-05-10,1,"Espresso"" ◁",Sabrina Carpenter
2024-05-10,1,Espresso,Sabrina Carpenter
2024-05-17,1,"I Had Some Help"" ◁",Post Malone featuring Morgan Wallen
2024-05-17,1,Million Dollar Baby,Tommy Richman
2024-05-17,1,"Espresso"" ◁",Sabrina Carpenter
2024-05-17,1,I Had Some Help,Post Malone featuring Morgan Wallen
2024-05-24,1,Espresso,Sabrina Carpenter
2024-05-24,1,"Chihiro"" ◁",Billie Eilish
2024-05-24,1,"Espresso"" ◁",Sabrina Carpenter
2024-05-31,1,A Bar Song,Shaboozey
2024-05-31,1,"Lunch"" ◁",Billie Eilish
2024-06-07,1,Espresso,Sabrina Carpenter
2024-06-07,1,"Houdini"" ◁",Eminem
2024-06-07,1,Band4Band,Central Cee and Lil Baby
2024-06-14,1,Please Please Please,Sabrina Carpenter
2024-06-14,1,"Please Please Please"" ◁",Sabrina Carpenter
2024-06-21,1,"Please Please Please"" ◁",Sabrina Carpenter
2024-06-21,1,Please Please Please,Sabrina Carpenter
2024-06-28,1,Please Please Please,Sabrina Carpenter
2024-06-28,1,"Please Please Please"" ◁",Sabrina Carpenter
2024-07-05,1,"Please Please Please"" ◁",Sabrina Carpenter
2024-07-05,1,Please Please Please,Sabrina Carpenter
2024-07-12,1,Please Please Please,Sabrina Carpenter
2024-07-12,1,Stargazing,Myles Smith
2024-07-12,1,Birds of a Feather,Billie Eilish
2024-07-12,1,"Please Please Please"" ◁",Sabrina Carpenter
2024-07-19,1,"Please Please Please"" ◁",Sabrina Carpenter
2024-07-19,1,Please Please Please,Sabrina Carpenter
2024-07-26,1,"Please Please Please"" ◁",Sabrina Carpenter
2024-07-26,1,Please Please Please,Sabrina Carpenter
2024-08-02,1,"Good Luck, Babe!",Chappell Roan
2024-08-02,1,Kisses,"Bl3ss, Camrinwatsin and Bbyclose"
2024-08-09,1,"Guess"" ◁",Charli XCX featuring Billie Eilish
2024-08-09,1,Apple,Charli XCX
2024-08-09,1,"Good Luck, Babe!",Chappell Roan
2024-08-09,1,Guess,Charli XCX featuring Billie Eilish
2024-08-16,1,"Good Luck, Babe!",Chappell Roan
2024-08-16,1,Austin,Dasha
2024-08-23,1,"Good Luck, Babe!",Chappell Roan
2024-08-30,1,Taste,Sabrina Carpenter
2024-08-30,1,"Taste"" ◁",Sabrina Carpenter
2024-09-06,1,Don't Look Back in Anger,Oasis
2024-09-06,1,"Taste"" ◁",Sabrina Carpenter
2024-09-06,1,Live Forever,Oasis
2024-09-06,1,Taste,Sabrina Carpenter
2024-09-06,1,Wonderwall,Oasis
2024-09-06,1,The Scientist,Coldplay
2024-09-13,1,Taste,Sabrina Carpenter
2024-09-13,1,"Taste"" ◁",Sabrina Carpenter
2024-09-13,1,"We Pray"" ◁",Coldplay
2024-09-13,1,"Bed Chem"" ◁",Sabrina Carpenter
2024-09-20,1,Taste,Sabrina Carpenter
2024-09-20,1,"Taste"" ◁",Sabrina Carpenter
2024-09-27,1,Taste,Sabrina Carpenter
2024-09-27,1,"Taste"" ◁",Sabrina Carpenter
2024-09-27,1,Die with a Smile,Lady Gaga and Bruno Mars
2024-10-04,1,"Taste"" ◁",Sabrina Carpenter
2024-10-04,1,"Timeless"" ◁",The Weeknd and Playboi Carti
2024-10-04,1,Taste,Sabrina Carpenter
2024-10-11,1,Taste,Sabrina Carpenter
2024-10-11,1,"Taste"" ◁",Sabrina Carpenter
2024-10-18,1,"I Love You, I'm Sorry",Gracie Abrams
2024-10-18,1,Sympathy Is a Knife,Charli XCX featuring Ariana Grande
2024-10-18,1,Hot to Go!,Chappell Roan
2024-10-25,1,"I Love You, I'm Sorry",Gracie Abrams
2024-10-25,1,Night Changes,One Direction
2024-11-01,1,Sailor Song,Gigi Perez
2024-11-01,1,Somedays,"Sonny Fodera, Jazzy and D.O.D."
2024-11-01,1,Diet Pepsi,Addison Rae
2024-11-08,1,"That's So True"" ◁",Gracie Abrams
2024-11-08,1,That's So True,Gracie Abrams
2024-11-08,1,The Door,Teddy Swims
2024-11-08,1,St. Chroma,"Tyler, the Creator and Daniel Caesar"
2024-11-15,1,"That's So True"" ◁",Gracie Abrams
2024-11-15,1,Bad Dreams,Teddy Swims
2024-11-15,1,That's So True,Gracie Abrams
2024-11-15,1,Close to You,Gracie Abrams
2024-11-22,1,"That's So True"" ◁",Gracie Abrams
2024-11-22,1,"2 Hands"" ◁",Tate McRae
2024-11-22,1,That's So True,Gracie Abrams
2024-11-29,1,"That's So True"" ◁",Gracie Abrams
2024-11-29,1,That's So True,Gracie Abrams
2024-11-29,1,"Squabble Up"" ◁",Kendrick Lamar
2024-11-29,1,"TV Off"" ◁",Kendrick Lamar and Lefty Gunplay
2024-11-29,1,"Luther"" ◁",Kendrick Lamar and SZA
2024-12-06,1,"That's So True"" ◁",Gracie Abrams
2024-12-06,1,That's So True,Gracie Abrams
2024-12-06,1,Defying Gravity,Cynthia Erivo and Ariana Grande
2024-12-13,1,That's So True,Gracie Abrams
2024-12-13,1,"That's So True"" ◁",Gracie Abrams
2024-12-20,1,"That's So True"" ◁",Gracie Abrams
2024-12-20,1,A Nonsense Christmas,Sabrina Carpenter
2024-12-20,1,That's So True,Gracie Abrams
2024-12-27,1,"That's So True"" ◁",Gracie Abrams
2024-12-27,1,Last Christmas,Wham!
2024-12-27,1,Santa Tell Me,Ariana Grande
2024-12-27,1,Run Rudolph Run,Mark Ambor
2024-12-27,1,Rockin' Around the Christmas Tree,Brenda Lee
2024-12-27,1,Jingle Bell Rock,Bobby Helms
2024-12-27,1,Winter Wonderland,Laufey
2025-01-03,1,"That's So True"" ◁",Gracie Abrams
2025-01-03,1,Apt.,Rosé and Bruno Mars
2025-01-03,1,That's So True,Gracie Abrams
2025-01-10,1,Pink Skies,Zach Bryan
2025-01-10,1,"That's So True"" ◁",Gracie Abrams
2025-01-10,1,That's So True,Gracie Abrams
2025-01-17,1,"That's So True"" ◁",Gracie Abrams
2025-01-17,1,That's So True,Gracie Abrams
2025-01-24,1,"That's So True"" ◁",Gracie Abrams
2025-01-24,1,Do I Wanna Know?,Hozier
2025-01-24,1,That's So True,Gracie Abrams
2025-01-31,1,"That's So True"" ◁",Gracie Abrams
2025-01-31,1,The Days,Chrystal
2025-01-31,1,Messy,Lola Young
2025-02-07,1,Messy,Lola Young
2025-02-14,1,Abracadabra,Lady Gaga
2025-02-14,1,Messy,Lola Young
2025-02-21,1,All the Stars,Kendrick Lamar and SZA
2025-02-21,1,Messy,Lola Young
2025-02-21,1,Not Like Us,Kendrick Lamar
2025-02-28,1,Messy,Lola Young
2025-03-07,1,Pink Pony Club,Chappell Roan
2025-03-07,1,That's So True,Gracie Abrams
2025-03-14,1,That's So True,Gracie Abrams
2025-03-14,1,Anxiety,Doechii
2025-03-14,1,Busy Woman,Sabrina Carpenter
2025-03-21,1,The Giver,Chappell Roan
2025-03-21,1,Ordinary,Alex Warren
2025-03-28,1,Carry You Home,Alex Warren
2025-03-28,1,Ordinary,Alex Warren
2025-04-04,1,Ordinary,Alex Warren
2025-04-11,1,Sports Car,Tate McRae
2025-04-11,1,Ordinary,Alex Warren
2025-04-18,1,Ordinary,Alex Warren
2025-04-25,1,Ordinary,Alex Warren
2025-05-02,1,Killeagh,Kingfishr
2025-05-02,1,Love Me Not,Ravyn Lenae
2025-05-02,1,What Was That,Lorde
2025-05-09,1,Killeagh,Kingfishr
2025-05-16,1,Undressed,Sombr
2025-05-16,1,Killeagh,Kingfishr
2025-05-16,1,Show Me Love,WizTheMc and Bees & Honey
2025-05-23,1,Killeagh,Kingfishr
2025-05-23,1,Revolving Door,Tate McRae
2025-05-23,1,Undressed,Sombr
2025-05-30,1,Schoolyard Days,Amble
2025-05-30,1,Bloodline,Alex Warren featuring Jelly Roll
2025-05-30,1,Undressed,Sombr
2025-05-30,1,Killeagh,Kingfishr
2025-06-06,1,Just Keep Watching,Tate McRae
2025-06-06,1,Back to Friends,Sombr
2025-06-06,1,Blessings,Calvin Harris featuring Clementine Douglas
2025-06-06,1,Killeagh,Kingfishr
2025-06-06,1,Undressed,Sombr
2025-06-13,1,Killeagh,Kingfishr
2025-06-13,1,Mystical Magical,Benson Boone
2025-06-13,1,Manchild,Sabrina Carpenter
2025-06-20,1,Party 4 U,Charli XCX
2025-06-20,1,Killeagh,Kingfishr
2025-06-20,1,Manchild,Sabrina Carpenter
2025-06-27,1,Killeagh,Kingfishr
2025-06-27,1,Oklahoma Smoke Show,Zach Bryan
2025-06-27,1,Revival,Zach Bryan
2025-06-27,1,Manchild,Sabrina Carpenter
2025-06-27,1,Nine Ball,Zach Bryan
2025-07-04,1,Manchild,Sabrina Carpenter
